Team 0,Team 1,Kicking Team,Winning Team,Kicking Team Won,Receiving Team Won,Tie Game,Kicking Team Score,Kicking Team Possession Results,Receiving Team Score,Receiving Team Possession Results,Kicking Team Possessions,Receiving Team Possessions,Time Remaining,OT Summary
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,"['PUNT', 'PUNT']",3,"['PUNT', 'MISSED_FG', 'FIELD_GOAL']",2,3,5.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  7:39 Remaining
Kicking Team starts their drive at their own 1.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  4:55 Remaining
Receiving Team starts their drive at their own 26.0 yardline
Receiving Team turns the ball over via MISSED_FG.
Kicking Team: 0, Receiving Team: 0.  3:40 Remaining
Kicking Team starts their drive at their own 26.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  2:35 Remaining
Receiving Team starts their drive at their own 26.0 yardline
Receiving Team kicks a field goal.
Receiving Team wins. Kicking Team: 0, Receiving Team: 3.  0:05 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,['FIELD_GOAL'],0,['PUNT'],1,1,25.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:54 Remaining
Receiving Team starts their drive at their own 28 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  6:21 Remaining
Kicking Team starts their drive at their own 10.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  0:25 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,"['FUMBLE', 'FIELD_GOAL']",0,"['DOWNS', 'PUNT']",2,2,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:52 Remaining
Receiving Team starts their drive at their own 43 yardline
Receiving Team turns the ball over via DOWNS.
Kicking Team: 0, Receiving Team: 0.  7:37 Remaining
Kicking Team starts their drive at their own 33.0 yardline
Kicking Team turns the ball over via FUMBLE.
Kicking Team: 0, Receiving Team: 0.  4:47 Remaining
Receiving Team starts their drive at their own 20.0 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  3:48 Remaining
Kicking Team starts their drive at the opponents 48.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,7,[],0,['INTERCEPTION'],1,1,389.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:59 Remaining
Receiving Team starts their drive at their own 20 yardline
Receiving Team turns the ball over via INTERCEPTION.Kicking Team returns it for a touchdown.
Extra point is good.
Kicking Team wins. Kicking Team: 7, Receiving Team: 0.  6:29 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['INTERCEPTION'],7,['TOUCHDOWN'],1,1,376.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  7:06 Remaining
Kicking Team starts their drive at their own 35 yardline
Kicking Team turns the ball over via INTERCEPTION.
Receiving Team wins. Kicking Team: 0, Receiving Team: 7.  6:16 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,3,['FIELD_GOAL'],0,['FUMBLE'],1,1,215.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 26 yardline
Receiving Team turns the ball over via FUMBLE.
Kicking Team: 0, Receiving Team: 0.  4:54 Remaining
Kicking Team starts their drive at their own 20.0 yardline
Kicking Team kicks a field goal.
Kicking Team wins. Kicking Team: 3, Receiving Team: 0.  3:35 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['PUNT'],7,['TOUCHDOWN'],1,1,325.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:51 Remaining
Receiving Team starts their drive at the opponents 45 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  6:39 Remaining
Kicking Team starts their drive at their own 26 yardline
Kicking Team went for it and failed on fourth down.
Receiving Team wins. Kicking Team: 0, Receiving Team: 7.  5:25 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,7,['TOUCHDOWN'],0,['INTERCEPTION'],1,1,446.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:54 Remaining
Receiving Team starts their drive at their own 28 yardline
Receiving Team turns the ball over via INTERCEPTION.
Kicking Team: 0, Receiving Team: 0.  9:14 Remaining
Kicking Team starts their drive at the opponents 39.0 yardline
Kicking Team scores a touchdown.
Extra point is good.
Kicking Team wins. Kicking Team: 7, Receiving Team: 0.  7:26 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Kicking Team,1,0,0,6,['TOUCHDOWN'],0,['FUMBLE'],1,1,49.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team turns the ball over via FUMBLE.
Kicking Team: 0, Receiving Team: 0.  5:26 Remaining
Kicking Team starts their drive at their own 32.0 yardline
Kicking Team scores a touchdown.
Extra point failed.
Kicking Team wins. Kicking Team: 6, Receiving Team: 0.  0:49 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,"['PUNT', 'DOWNS']",3,['FIELD_GOAL'],1,1,147.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:52 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team kicks a field goal.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 3.  6:24 Remaining
Kicking Team starts their drive at their own 28 yardline
Kicking Team went for it and succeeded on fourth down.
Kicking Team starts their drive at their own 42.0 yardline
Kicking Team turns the ball over via DOWNS.
Receiving Team wins. Kicking Team: 0, Receiving Team: 3.  2:27 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['INTERCEPTION'],3,['FIELD_GOAL'],1,1,301.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:58 Remaining
Receiving Team starts their drive at the opponents 50 yardline
Receiving Team kicks a field goal.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 3.  5:51 Remaining
Kicking Team starts their drive at their own 12 yardline
Kicking Team turns the ball over via INTERCEPTION.
Receiving Team wins. Kicking Team: 0, Receiving Team: 3.  5:01 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,"['PUNT', 'PUNT']",3,"['DOWNS', 'PUNT', 'FIELD_GOAL']",2,3,130.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  10:00 Remaining
Receiving Team starts their drive at their own 35 yardline
Receiving Team turns the ball over via DOWNS.
Kicking Team: 0, Receiving Team: 0.  7:52 Remaining
Kicking Team starts their drive at their own 42.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  6:06 Remaining
Receiving Team starts their drive at their own 9.0 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  4:22 Remaining
Kicking Team starts their drive at their own 37.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  3:53 Remaining
Receiving Team starts their drive at their own 20.0 yardline
Receiving Team kicks a field goal.
Receiving Team wins. Kicking Team: 0, Receiving Team: 3.  2:10 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,0,['PUNT'],3,"['PUNT', 'FIELD_GOAL']",1,2,0.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 22 yardline
Receiving Team punts.
Kicking Team: 0, Receiving Team: 0.  8:27 Remaining
Kicking Team starts their drive at their own 35.0 yardline
Kicking Team punts.
Kicking Team: 0, Receiving Team: 0.  6:41 Remaining
Receiving Team starts their drive at their own 16.0 yardline
Receiving Team kicks a field goal.
Receiving Team wins. Kicking Team: 0, Receiving Team: 3.  0:00 Remaining
"
Kicking Team,Receiving Team,Kicking Team,Receiving Team,0,1,0,6,['TOUCHDOWN'],7,['TOUCHDOWN'],1,1,238.0,"Kicking Team kicks off. 
Kicking Team: 0, Receiving Team: 0.  9:55 Remaining
Receiving Team starts their drive at their own 20 yardline
Receiving Team scores a touchdown.
Extra point is good.
Receiving Team kicks off. 
Kicking Team: 0, Receiving Team: 7.  6:58 Remaining
Kicking Team starts their drive at their own 13 yardline
Kicking Team scores a touchdown.
Two point conversion failed.
Receiving Team wins. Kicking Team: 6, Receiving Team: 7.  3:58 Remaining
"
